WYb10,Heraklio GRE,2004.11.04,1,"Hou,Y","Khvan,Boris",,,B71,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['f4', 'Nc6'], ['Nxc6', 'bxc6'], ['e5', 'Bg4\n'], ['Be2', 'Bxe2'], ['Qxe2', 'dxe5'], ['fxe5', 'Nd5'], ['e6', 'f5'], ['Qe5', 'Nf6'], ['Bf4', 'Bg7'], ['Qc5', 'O-O\n'], ['Qxc6', 'Rc8'], ['Qf3', 'Qa5'], ['O-O', 'Qb6+'], ['Kh1', 'Qxb2'], ['Be5', 'Ng4'], ['Bxg7', 'Kxg7'], ['Nd5', 'Qe5\n'], ['Nf4', 'Rc3'], ['Qb7', 'Rc7'], ['Qf3', 'Rfc8'], ['Rae1', 'Qf6'], ['Qg3', 'Rxc2'], ['h3', 'R8c3'], ['Rf3', 'Rxf3\n'], ['Qxf3', 'Qh4'], ['Rb1', 'Rf2'], ['Qc3+', 'Qf6'], ['Qc7', 'Qh4'], ['Qc3+', 'Qf6'], ['Qc7', 'Ne3'], ['Re1', 'Qg5\n'], ['g3', 'Nc4'], ['h4', 'Qg4'], ['Qxe7+', 'Kg8'], ['Qf7+', 'Kh8'], ['Qf8+', '']]",1-0
2nd MAIG Team Standard,Macau CHN,2007.10.28,1,"Mushin,D",Hou Yifan,,,A46,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['Bg5', 'h6'], ['Bf4', 'b6'], ['Nbd2', 'Bb7'], ['e3', 'd6'], ['Bd3', 'g5'], ['Bg3', 'g4\n'], ['Nh4', 'Rg8'], ['h3', 'Nh5'], ['hxg4', 'Nxg3'], ['fxg3', 'Qg5'], ['Qe2', 'Qxg4'], ['Qxg4', 'Rxg4'], ['Kf2', 'Nd7\n'], ['Raf1', 'O-O-O'], ['Be2', 'Rg8'], ['Bf3', 'Nf6'], ['c4', 'Be7'], ['Bxb7+', 'Kxb7'], ['Nhf3', 'Rg7'], ['Ne1', 'Rdg8\n'], ['Rh3', 'c5'], ['Nd3', 'Rg4'], ['dxc5', 'bxc5'], ['Nf4', 'Kc6'], ['Ne2', 'R4g7'], ['Kf3', 'Ng4'], ['Nf4', 'Ne5+\n'], ['Kf2', 'Bd8'], ['b3', 'Ba5'], ['Nf3', 'Ng4+'], ['Ke2', 'Nf6'], ['Rxh6', 'Ne4'], ['Nh5', 'Nxg3+'], ['Nxg3', 'Rxg3\n'], ['Nh4', 'R3g7'], ['Rf2', 'Bd8'], ['Kf1', 'Bg5'], ['Rh5', 'Bxe3'], ['Rf3', 'Bd4'], ['Rd3', 'Bf6'], ['Rf3', 'Be7\n'], ['a3', 'Rg4'], ['g3', 'f5'], ['Rh7', 'Bxh4'], ['gxh4', 'Rg1+'], ['Ke2', 'Rb1'], ['Kf2', 'Rb2+'], ['Kf1', 'Rgg2\n'], ['Rxa7', 'Rgc2'], ['Kg1', 'Rb1+'], ['Rf1', 'Rxb3'], ['Rd1', 'Rg3+'], ['Kf1', 'Rf3+'], ['Kg1', 'Rxc4\n'], ['Ra6+', 'Kb5'], ['Rdxd6', 'Rg4+'], ['Kh2', 'e5'], ['h5', 'f4'], ['Rg6', 'Rh4+'], ['Kg2', 'Rfh3'], ['h6', 'e4\n'], ['Rgb6+', 'Kc4'], ['Rd6', 'Rh2+']]",0-1
2nd MAIG Team Standard,Macau CHN,2007.10.28,2,Hou Yifan,"Ghader Pour,S",,,B93,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['f4', 'e5'], ['Nf3', 'Qc7'], ['a4', 'Be7\n'], ['Bd3', 'Nbd7'], ['O-O', 'O-O'], ['Kh1', 'Nc5'], ['Qe1', 'b6'], ['fxe5', 'dxe5'], ['Bg5', 'Be6'], ['Nh4', 'Nh5\n'], ['Be3', 'Nxd3'], ['cxd3', 'Rad8'], ['Rd1', 'Bc5'], ['Nf3', 'Rd7'], ['Bxc5', 'bxc5'], ['Qe3', 'h6'], ['Rd2', 'Rfd8\n'], ['Ne2', 'Qd6'], ['Rc1', 'Rc7'], ['h3', 'Bd7'], ['Rc4', 'Be6'], ['Rc3', 'Bd7'], ['b3', 'Be6'], ['Rdc2', 'Rb8\n'], ['Nd2', 'Nf4'], ['Nxf4', 'exf4'], ['Qf2', 'Rd8'], ['b4', 'c4'], ['dxc4', 'Qxb4'], ['Qxf4', 'Rdc8'], ['Rg3', 'Qxa4\n'], ['Qxh6', 'Qa1+'], ['Kh2', 'Qe5'], ['Qe3', 'Bxc4'], ['Qc3', 'Re8'], ['Qxe5', 'Rxe5'], ['Rgc3', '']]",1-0
2nd MAIG Team Standard,Macau CHN,2007.10.29,3,"Dauletova,G",Hou Yifan,,,B87,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bc4', 'e6'], ['Bb3', 'b5'], ['O-O', 'Be7\n'], ['Qf3', 'Qb6'], ['Be3', 'Qb7'], ['Rae1', 'O-O'], ['a3', 'Nbd7'], ['Qg3', 'Kh8'], ['f4', 'Nc5'], ['e5', 'Nfe4\n'], ['Nxe4', 'Nxe4'], ['Qh3', 'dxe5'], ['fxe5', 'Nc5'], ['Ba2', 'Qc7'], ['Qh5', 'Bb7'], ['Rxf7', 'Rxf7'], ['Qxf7', 'Rf8\n'], ['Qh5', 'Be4'], ['b4', 'Nd7'], ['Nxe6', 'Qxc2'], ['Qg4', 'Rg8'], ['Bb1', 'Qc3'], ['Bd2', 'Qxd2'], ['Qxe4', 'g6\n'], ['Rf1', 'Rc8'], ['Nd4', 'Rc1'], ['Bd3', 'Nf8'], ['e6', 'Kg8'], ['Nf3', 'Rxf1+'], ['Bxf1', 'Qd6'], ['Qe5', 'Qxe5\n'], ['Nxe5', 'Nxe6'], ['Nc6', 'Bf6'], ['Kf2', 'Nc7'], ['Kf3', 'Bb2'], ['Ke4', 'Kf7'], ['Kd3', 'Bxa3'], ['Kd4', 'Bc1\n'], ['Ke5', 'Ne6'], ['g3', 'Be3'], ['Bg2', 'Nc7'], ['Kd6', 'Ne8+'], ['Ke5', 'Bg1'], ['h3', 'Bh2'], ['Bd5+', 'Kg7\n'], ['Kf4', 'Nc7'], ['Bb3', 'Kf6'], ['Kf3', 'Bg1'], ['Ke4', 'Bf2'], ['Kf3', 'Be1'], ['g4', 'Ne6'], ['h4', 'Bxh4\n'], ['Bxe6', 'Kxe6'], ['Nb8', 'Be7'], ['Nxa6', 'Kd5'], ['Kf4', 'Bd6+'], ['Kg5', 'Kc6'], ['Kh6', 'Kb6'], ['Nc5', 'Bxc5\n'], ['bxc5+', 'Kxc5'], ['Kxh7', 'b4']]",0-1
2nd MAIG Team Standard,Macau CHN,2007.10.29,4,Hou Yifan,"Harika,D",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['O-O', 'Bg7'], ['Re1', 'Nf6'], ['e5', 'Nd5'], ['Nc3', 'Nc7'], ['Bxc6', 'dxc6\n'], ['Ne4', 'b6'], ['Nf6+', 'Kf8'], ['Ne4', 'Bg4'], ['d3', 'Ne6'], ['Ned2', 'Qd5'], ['h3', 'Bxf3'], ['Nxf3', 'Rd8\n'], ['b3', 'h6'], ['Bb2', 'Nd4'], ['Bxd4', 'cxd4'], ['e6', 'Bf6'], ['exf7', 'Kxf7'], ['Re4', 'Rd6'], ['Qe2', 'Re6\n'], ['Re1', 'Rxe4'], ['dxe4', 'Qb5'], ['e5', 'Qxe2'], ['Rxe2', 'Bg7'], ['Nxd4', 'c5'], ['e6+', 'Kf6'], ['Nc6', 'Rc8\n'], ['Nxa7', 'Ra8'], ['Nb5', 'Rxa2'], ['Nc7', 'Ra1+'], ['Kh2', 'Kf5'], ['g4+', 'Kf4'], ['Kg2', 'Rd1'], ['c4', 'Rd3\n'], ['Nd5+', 'Kg5'], ['Nxe7', 'b5'], ['f4+', '']]",1-0
2nd MAIG Team Standard,Macau CHN,2007.10.30,5,Le Kieu Thien Kim,Hou Yifan,,,A17,"[['c4', 'Nf6'], ['Nf3', 'e6'], ['Nc3', 'Bb4'], ['g3', 'O-O'], ['Bg2', 'd5'], ['a3', 'Be7'], ['d4', 'dxc4'], ['Ne5', 'Nc6\n'], ['Nxc6', 'bxc6'], ['O-O', 'Nd5'], ['Qa4', 'Nb6'], ['Qxc6', 'Rb8'], ['Qe4', 'Bb7'], ['Qe3', 'Bxg2'], ['Kxg2', 'Nd5\n'], ['Qf3', 'Rb3'], ['Rd1', 'Nxc3'], ['bxc3', 'Qd5'], ['e4', 'Qa5'], ['Qe2', 'Qxc3'], ['Ra2', 'Rfb8'], ['Rc2', 'Qd3\n'], ['Qxd3', 'cxd3'], ['Rxc7', 'Bxa3'], ['Rxa7', 'Bxc1'], ['Rxc1', 'h6'], ['Rd1', 'Rc8'], ['Rd2', 'Rc4'], ['Kf3', 'Rxd4\n'], ['Ke3', 'Rbb4'], ['f3', 'f5'], ['exf5', 'exf5'], ['Ra3', '']]",1/2-1/2
2nd MAIG Team Standard,Macau CHN,2007.10.30,6,Hou Yifan,"Lumongdong,L",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['O-O', 'Bg7'], ['Re1', 'Nf6'], ['e5', 'Nd5'], ['Nc3', 'Nc7'], ['Bxc6', 'dxc6\n'], ['Ne4', 'Ne6'], ['d3', 'O-O'], ['Be3', 'b6'], ['Qd2', 'Nd4'], ['Nxd4', 'cxd4'], ['Bh6', 'c5'], ['h4', 'Bb7\n'], ['h5', 'Qd5'], ['Bxg7', 'Kxg7'], ['Qf4', 'h6'], ['f3', 'Rac8'], ['b3', 'Qe6'], ['Ng3', 'Bd5'], ['Re2', 'Rc6\n'], ['Rf1', 'a5'], ['a4', 'Rg8'], ['hxg6', 'fxg6'], ['Qh4', 'g5'], ['Qh2', 'Kh7'], ['Nh5', 'Qg6'], ['Ref2', 'Qe8\n'], ['f4', 'Bf7'], ['Ng3', 'gxf4'], ['Ne2', 'f3'], ['Rxf3', 'Bd5'], ['R3f2', 'Rc8'], ['Nf4', 'Ba8'], ['Qh4', 'Qf7\n'], ['g3', 'Qg7'], ['Nh5', 'Qg5'], ['Rf7+', 'Kh8'], ['R1f4', 'Qxe5'], ['Rxe7', 'Qg5'], ['Re6', 'Rge8'], ['Qxg5', 'hxg5\n'], ['Rh6+', 'Kg8'], ['Rg6+', 'Kh7'], ['Rff6', '']]",1-0
Corus B,Wijk aan Zee NED,2008.01.12,1,Hou Yifan,"Bacrot,E",,,C88,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'O-O'], ['a4', 'b4\n'], ['d3', 'd6'], ['Nbd2', 'Be6'], ['Bxe6', 'fxe6'], ['c3', 'bxc3'], ['bxc3', 'Rb8'], ['Qe2', 'Qe8'], ['d4', 'exd4\n'], ['Nxd4', 'Nxd4'], ['cxd4', 'Rb4'], ['Nf3', 'Rxa4'], ['Rxa4', 'Qxa4'], ['e5', 'dxe5'], ['Qxe5', 'Qc4\n'], ['Qxe6+', 'Qxe6'], ['Rxe6', 'Bd6'], ['Bd2', 'Ra8'], ['Ba5', 'Rb8'], ['Re1', 'Rb3'], ['Ra1', 'Kf7'], ['Kf1', 'Ke6\n'], ['Be1', 'Ra3'], ['Rxa3', 'Bxa3'], ['Ke2', 'Kd5'], ['Kd3', 'Ne4'], ['Ng1', 'c5'], ['dxc5', 'Nxc5+'], ['Kc2', 'Kc4\n'], ['Bc3', 'Ne6'], ['Nf3', 'Bc5'], ['Nd2+', 'Kd5'], ['f3', 'Bd4'], ['g3', 'Bg1'], ['h4', 'Bd4'], ['Kd3', 'Bxc3\n'], ['Kxc3', 'Nd4'], ['Kd3', 'a5'], ['Nc4', 'Nc6'], ['Kc3', 'Kc5'], ['h5', 'a4'], ['Nb2', 'a3'], ['Nd3+', 'Kd5\n'], ['Nf4+', 'Ke5'], ['Kb3', 'Nd4+'], ['Kxa3', 'Nxf3'], ['Kb4', 'Ng5'], ['Kc4', 'Ke4'], ['Ne2', 'Kf3'], ['Nd4+', 'Kg4\n'], ['Kd5', 'h6'], ['Kc4', 'Kxh5'], ['Nf5', 'Kg6'], ['Nh4+', 'Kh5'], ['Nf5', 'Kg6'], ['Nh4+', 'Kf6'], ['Kd5', 'Nh3\n'], ['Ke4', 'Kg5'], ['Ng2', 'Nf2+'], ['Kf3', 'Ng4'], ['Nf4', 'Kf5'], ['Nd5', 'Ne5+'], ['Kf2', 'Ke4'], ['Nc3+', 'Kd3\n'], ['Nd5', 'Kd4'], ['Nf4', 'Nd3+'], ['Kf3', 'Nxf4'], ['Kxf4', 'g6'], ['Kf3', 'g5'], ['Kg4', 'Ke5']]",0-1
Corus B,Wijk aan Zee NED,2008.01.13,2,"Harikrishna,P",Hou Yifan,,,C00,"[['Nf3', 'Nf6'], ['g3', 'e6'], ['Bg2', 'Be7'], ['O-O', 'O-O'], ['d3', 'd5'], ['Nbd2', 'c5'], ['e4', 'Nc6'], ['Re1', 'b5\n'], ['e5', 'Nd7'], ['Nf1', 'b4'], ['h4', 'f6'], ['exf6', 'Nxf6'], ['c4', 'bxc3'], ['bxc3', 'Bd6'], ['c4', 'Kh8\n'], ['Be3', 'Bd7'], ['Rc1', 'Qa5'], ['N1d2', 'Qa3'], ['Qb3', 'Qa5'], ['Qd1', 'Qa3'], ['Nb3', 'd4'], ['Bg5', 'e5\n'], ['Nfd2', 'Bg4'], ['Bf3', 'Bxf3'], ['Qxf3', 'e4'], ['Qg2', 'e3'], ['Qxc6', 'Rac8'], ['Qxd6', 'exf2+'], ['Kg2', 'fxe1=N+\n'], ['Rxe1', 'Qxa2'], ['Bxf6', 'Rxf6'], ['Qxc5', 'Rff8'], ['Qxd4', 'Rcd8'], ['Qc3', 'Qa6'], ['Nf3', 'h6\n'], ['Re7', 'Rf6'], ['Nbd2', 'Rdf8'], ['Qe5', 'Qa3'], ['Ne4', 'R6f7'], ['Rxf7', 'Rxf7'], ['c5', 'Qa2+'], ['Nfd2', 'Kh7\n'], ['d4', 'Qc2'], ['Qe6', 'Rf8'], ['Qb3', 'Qc1'], ['Qb1', 'Qxb1'], ['Nxb1', 'Rd8'], ['Nd6', 'Kg6'], ['d5', 'Rb8\n'], ['c6', 'Rb2+'], ['Kh3', 'Rc2'], ['Na3', 'Rc5'], ['Ne4', 'Rc1'], ['d6', 'Kf7'], ['c7', '']]",1-0
Corus B,Wijk aan Zee NED,2008.01.14,3,Hou Yifan,"Short,N",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Be7'], ['Qe2', 'Nd6'], ['Bxc6', 'bxc6'], ['dxe5', 'Nb7\n'], ['c4', 'O-O'], ['Nc3', 'Re8'], ['Rd1', 'Bf8'], ['Bg5', 'f6'], ['Bh4', 'g5'], ['Bg3', 'd6'], ['Ne4', 'Bg4'], ['exf6', 'Bh5\n'], ['Qe3', 'Bh6'], ['Ne5', 'Rxe5'], ['Bxe5', 'Bxd1'], ['Rxd1', 'Qe8'], ['Bc3', 'Nd8'], ['f7+', 'Qxf7'], ['Nf6+', '']]",1-0
Corus B,Wijk aan Zee NED,2008.01.15,4,Hou Yifan,"Stellwagen,D",,,B85,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['Be2', 'a6'], ['O-O', 'Nf6'], ['Be3', 'Be7\n'], ['f4', 'd6'], ['a4', 'O-O'], ['Kh1', 'Re8'], ['Bf3', 'Rb8'], ['Qd2', 'Bf8'], ['Rad1', 'e5'], ['Nde2', 'b5\n'], ['Ng3', 'b4'], ['Nce2', 'd5'], ['fxe5', 'Nxe5'], ['Bf4', 'Bb7'], ['exd5', 'Rbd8'], ['Bxe5', 'Rxe5'], ['Nf4', 'Nxd5\n'], ['Nxd5', 'Bxd5'], ['Qf4', 'Bd6'], ['Nf5', 'Bxf3'], ['Qxf3', 'Bf8'], ['Rxd8', 'Qxd8'], ['Nh6+', 'gxh6\n'], ['Qxf7+', 'Kh8'], ['Qxf8+', 'Qxf8'], ['Rxf8+', 'Kg7'], ['Rf1', 'Re2'], ['Rc1', 'b3'], ['cxb3', 'Rxb2\n'], ['h3', 'Rxb3'], ['Rc6', 'a5'], ['Rc5', 'Ra3'], ['Rxa5', 'h5'], ['Kg1', 'Ra2'], ['Kh2', 'Ra3'], ['Ra8', 'h4\n'], ['a5', 'Ra1'], ['a6', 'Kh6'], ['g4', 'hxg3+'], ['Kxg3', 'Ra4'], ['Kf3', 'Kh5'], ['Ke3', 'Kh4'], ['Rh8', '']]",1/2-1/2
Corus B,Wijk aan Zee NED,2008.01.17,5,"Spoelman,W",Hou Yifan,,,C18,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'c5'], ['a3', 'Bxc3+'], ['bxc3', 'Qa5'], ['Bd2', 'Qa4'], ['Qb1', 'c4\n'], ['Ne2', 'Nc6'], ['Ng3', 'Bd7'], ['Be2', 'O-O-O'], ['O-O', 'f5'], ['Nh5', 'g6'], ['Nf6', 'Nxf6'], ['exf6', 'h6\n'], ['h4', 'Rh7'], ['Bf4', 'Rf8'], ['Qc1', 'Rfh8'], ['f3', 'Qa5'], ['Qe3', 'Qd8'], ['Be5', 'g5'], ['f4', 'g4\n'], ['a4', 'Na5'], ['Rfb1', 'Bc6'], ['g3', 'b6'], ['Qc1', 'Kd7'], ['Qa3', 'Ke8'], ['f7+', 'Kxf7'], ['Bxh8', 'Rxh8\n'], ['Bf1', 'h5'], ['Re1', 'Re8'], ['Bg2', 'Qd7'], ['Re3', '']]",1/2-1/2
Corus B,Wijk aan Zee NED,2008.01.18,6,Hou Yifan,"Movsesian,S",,,B28,"[['e4', 'c5'], ['Nf3', 'a6'], ['Nc3', 'b5'], ['d4', 'cxd4'], ['Nxd4', 'Bb7'], ['Bd3', 'e6'], ['O-O', 'Bc5'], ['Nb3', 'Be7\n'], ['e5', 'Qc7'], ['Re1', 'f5'], ['Qe2', 'h5'], ['Nd4', 'h4'], ['h3', 'b4'], ['Na4', 'Nc6'], ['Nf3', 'Nh6'], ['Be3', 'Nxe5\n'], ['Nxe5', 'Qxe5'], ['Nb6', 'Rb8'], ['Rad1', 'Qc7'], ['Bxa6', 'Bc6'], ['Nd5', 'Bxd5'], ['Rxd5', 'O-O'], ['Bxh6', 'gxh6\n'], ['Rdd1', 'Rf6'], ['c3', 'bxc3'], ['bxc3', 'Qc6'], ['Qc4', 'Bc5'], ['Rb1', 'Rxb1'], ['Rxb1', 'Rg6'], ['Qf1', 'Qf3\n'], ['Kh1', 'Qf4'], ['Rd1', 'd5'], ['Be2', 'Bd6'], ['Qg1', 'Qe5'], ['Bh5', 'Rg7'], ['Re1', 'Qf6'], ['Qf1', 'Kh7\n'], ['Bf3', 'e5'], ['Bxd5', 'e4'], ['c4', 'Qg5'], ['Qg1', 'Qf4'], ['Re2', 'Ra7'], ['Rb2', 'Ra3'], ['c5', 'Bxc5\n'], ['Rb7+', 'Kg6'], ['Bf7+', 'Kf6'], ['Bb3', 'Bd6'], ['Rf7+', 'Kg6'], ['Rd7', 'Ra6'], ['g4', 'hxg3'], ['fxg3', 'Qf3+\n'], ['Qg2', 'Qe3'], ['Bf7+', 'Kf6'], ['Bc4', 'Rb6'], ['Qf1', 'Qf3+'], ['Qxf3', 'exf3'], ['Bb3', 'Rc6'], ['Kg1', 'Bxg3\n'], ['Rd3', 'Rc1+'], ['Rd1', 'Rc3'], ['Bd5', 'Ke5'], ['Bb7', 'Kf4'], ['a4', 'Rc2'], ['Rb1', 'Bf2+'], ['Kh1', 'Kg3\n'], ['Rf1', 'Rc4']]",0-1
Corus B,Wijk aan Zee NED,2008.01.19,7,"Smeets,J",Hou Yifan,,,C13,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'Be7'], ['e5', 'Nfd7'], ['h4', 'Nc6'], ['Nf3', 'Nb6'], ['Rh3', 'f6\n'], ['Bf4', 'fxe5'], ['Nxe5', 'O-O'], ['Qd2', 'Nxe5'], ['Bxe5', 'Nd7'], ['Bf4', 'c5'], ['dxc5', 'Nxc5'], ['Be3', 'Bd7\n'], ['O-O-O', 'Rc8'], ['g4', 'b5'], ['Bxb5', 'Bxb5'], ['Nxb5', 'Ne4'], ['Qe1', 'Qd7'], ['Nd4', 'e5'], ['Nf5', 'Rxf5\n'], ['gxf5', 'Qxf5'], ['Rh2', 'd4'], ['f3', 'Nc3'], ['Bxd4', 'Nxd1'], ['Bxe5', 'Nf2'], ['Rxf2', 'Bxh4'], ['Bc3', 'Qf7\n'], ['Kb1', 'Rf8'], ['a4', 'a6'], ['Bb4', 'Bxf2'], ['Qxf2', 'Qxf3'], ['Qc5', 'Rd8'], ['b3', 'Qd5'], ['Qc7', 'Re8\n'], ['Bc3', 'Qf7'], ['Qc6', 'Qg6'], ['Qd5+', 'Kh8'], ['Qd7', 'Rf8'], ['b4', 'h5'], ['b5', 'axb5'], ['axb5', 'Rf2\n'], ['Qc8+', 'Kh7'], ['Bd4', 'Rd2'], ['Qc3', 'Rd1+'], ['Kb2', 'Qg5'], ['Qc4', 'Qf4'], ['c3', 'h4'], ['Qd5', 'Qc1+\n'], ['Kb3', 'Qb1+'], ['Ka3', 'Qa1+'], ['Kb4', 'Rb1+'], ['Kc5', 'Qa7+'], ['Kd6', 'Qb8+'], ['Ke7', 'Qc7+'], ['Ke6', 'Re1+\n'], ['Be5', 'Rxe5+']]",0-1
Corus B,Wijk aan Zee NED,2008.01.20,8,Hou Yifan,"Nepomniachtchi,I",,,C11,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['e5', 'Nfd7'], ['f4', 'c5'], ['Nf3', 'Nc6'], ['Be3', 'cxd4'], ['Nxd4', 'Bc5\n'], ['Qd2', 'O-O'], ['O-O-O', 'a6'], ['Nb3', 'Bb4'], ['Bd3', 'b5'], ['Rhf1', 'Na5'], ['Bd4', 'Nxb3+'], ['cxb3', 'Bc5\n'], ['Ne2', 'Bxd4'], ['Nxd4', 'Qb6'], ['Kb1', 'Nc5'], ['Rc1', 'Ne4'], ['Bxe4', 'dxe4'], ['Rc6', 'Qd8'], ['Rd6', 'Qh4\n'], ['g3', 'Qh3'], ['Rc1', 'Bb7'], ['a3', 'h6'], ['Ka2', 'Rac8'], ['Rxc8', 'Rxc8'], ['Nc2', 'Qf1'], ['Ne3', 'Qg1\n'], ['Rd8+', 'Rxd8'], ['Qxd8+', 'Kh7'], ['Qd2', 'a5'], ['f5', 'exf5'], ['Nxf5', 'a4'], ['bxa4', 'Bc8'], ['Nd4', 'bxa4\n'], ['b4', 'axb3+'], ['Kxb3', 'Ba6'], ['Nc2', 'Qb6+'], ['Nb4', 'e3'], ['Qc2+', 'g6'], ['Qe4', 'e2'], ['e6', 'fxe6\n'], ['Qe5', 'h5'], ['Kc3', 'Bb5'], ['Nc2', 'Ba4'], ['Ne1', 'Qb3+'], ['Kd2', 'Qd1+'], ['Ke3', 'Qxe1'], ['Qc7+', 'Kg8\n'], ['Qb8+', 'Kf7'], ['Qa7+', 'Kf8'], ['Qc5+', 'Ke8'], ['Qc8+', 'Kf7'], ['Qc7+', 'Kf6'], ['Qd8+', 'Kf5'], ['Qd3+', 'Kg4\n'], ['Qxg6+', 'Kh3'], ['Qxh5+', 'Kg2'], ['Qxe2+', 'Qxe2+'], ['Kxe2', 'Kxh2'], ['Kf3', 'Kh3'], ['Kf4', 'Bb3\n'], ['Ke5', 'Kg4'], ['a4', 'Kg5'], ['a5', 'Kg6'], ['a6', 'Kf7'], ['a7', 'Bd5'], ['g4', 'Ba8']]",1/2-1/2
Corus B,Wijk aan Zee NED,2008.01.22,9,"L'Ami,E",Hou Yifan,,,A17,"[['Nf3', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Qc2', 'c5'], ['a3', 'Ba5'], ['g3', 'O-O'], ['Bg2', 'Nc6'], ['O-O', 'd6\n'], ['d3', 'h6'], ['Rb1', 'e5'], ['Na2', 'Be6'], ['b4', 'cxb4'], ['axb4', 'Bc7'], ['b5', 'Ne7'], ['Nc3', 'Rc8\n'], ['Ba3', 'Bb8'], ['Rfc1', 'Qd7'], ['b6', 'Nc6'], ['Qb3', 'e4'], ['Nxe4', 'Nxe4'], ['dxe4', 'Na5'], ['Qb5', 'axb6\n'], ['Qxd7', 'Bxd7'], ['Nd2', 'Be6'], ['Rxb6', 'Ba7'], ['Rxd6', 'Bc5'], ['Bxc5', 'Rxc5'], ['f4', 'b5'], ['e5', 'Nxc4\n'], ['Nxc4', 'Rxc4'], ['Rcd1', 'Rc2'], ['Kf2', 'b4'], ['Be4', 'Rc5'], ['Rb6', 'b3'], ['Rd4', 'g5'], ['Rdb4', 'gxf4\n'], ['gxf4', 'Rfc8'], ['Rb8', 'f5'], ['Bd3', 'Rxb8'], ['Rxb8+', 'Kf7'], ['Rb7+', 'Kg8'], ['Ke3', 'Kf8'], ['Kd4', 'Rd5+\n'], ['Kc3', 'Rc5+'], ['Kb2', 'Rc6'], ['Ra7', 'Bc4'], ['Bxf5', 'Bxe2'], ['e6', 'Rb6'], ['e7+', 'Kf7'], ['Bd7', 'Kxe7\n'], ['Bg4+', 'Kf6'], ['Bxe2', 'Rb4'], ['Ra6+', 'Kf5'], ['Rxh6', 'Rxf4'], ['Kxb3', '']]",1-0
Corus B,Wijk aan Zee NED,2008.01.23,10,Hou Yifan,"Koneru,H",,,C87,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'd6'], ['c3', 'Bg4'], ['d3', 'Nd7\n'], ['Be3', 'h6'], ['Nbd2', 'Bg5'], ['h3', 'Bh5'], ['d4', 'Bxe3'], ['fxe3', 'O-O'], ['Nf1', 'b5'], ['Bc2', 'Nb6\n'], ['Ng3', 'Bg6'], ['Nf5', 'Re8'], ['b3', 'Bxf5'], ['exf5', 'd5'], ['e4', 'Qd6'], ['f6', 'exd4'], ['cxd4', 'Qxf6\n'], ['e5', 'Qe7'], ['Qd3', 'g6'], ['e6', 'f5'], ['Qd2', 'Qf6'], ['Rac1', 'Rxe6'], ['Rxe6', 'Qxe6'], ['Qxh6', 'Re8\n'], ['Bxf5', 'gxf5'], ['Rxc6', 'Qxh6'], ['Rxh6', 'Re2'], ['Rc6', 'a5'], ['Rxc7', 'Rxa2'], ['Rb7', 'Nc8'], ['Rb8', 'Rc2\n'], ['Rxb5', 'Ne7'], ['Rxa5', 'f4'], ['Rc5', 'Rb2'], ['Rc3', 'Nf5'], ['Rd3', 'Rb1+'], ['Kf2', 'Ng3'], ['Nd2', 'Rd1\n'], ['Kf3', 'Ne4'], ['Kxf4', 'Nxd2'], ['Ke3', 'Nf1+'], ['Ke2', 'Rb1'], ['g4', 'Kg7'], ['Kf2', 'Kg6'], ['Kg2', 'Kg5\n'], ['Rf3', 'Nd2'], ['Rf5+', 'Kg6'], ['Rxd5', 'Rxb3'], ['Rf5', '']]",1/2-1/2
